User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
455024,3900,0,2,807843,3000,143199,900
187424,36000,0,3,525483,30000,186636,3000,625309,3000
301072,3900,0,2,328458,3000,41953,900
412473,3900,0,2,222078,3000,41953,900
360786,3900,0,2,331414,3000,21701,900
468460,3900,0,2,655652,3000,126735,900
342539,3900,0,2,646224,3000,126735,900
459670,3900,0,2,634402,3000,21701,900
562610,3900,0,2,94286,3000,143199,900
351125,3900,0,2,435834,3000,648378,900
213355,3900,0,2,652137,3000,37953,900
242005,3900,0,2,533014,3000,37953,900
557952,3900,0,2,42672,3000,7561,900
344343,3900,0,2,526365,3000,3630,900
336304,3900,0,2,657321,3000,126735,900
534670,36000,0,3,545825,30000,784422,3000,404637,3000
65575,3900,0,2,406644,3000,135,900
173609,3900,0,2,443871,3000,126735,900
457252,3900,0,2,395856,3000,143199,900
263791,3900,0,2,219879,3000,12486,900
331048,3900,0,2,430026,3000,135,900
463064,3900,0,2,118895,3000,37953,900
549640,3900,0,2,326816,3000,126735,900
344031,3900,0,2,406636,3000,21701,900
462957,3900,0,2,444727,3000,638268,900
185198,30000,0,1,8166,30000
177364,4400,0,2,516985,3000,26358,1400
455176,3900,0,2,589166,3000,37953,900
567672,3900,0,2,259642,3000,340010,900
401892,3900,0,2,350179,3000,21701,900
364094,3900,0,2,96077,3000,18259,900
455511,3900,0,2,419873,3000,46513,900
267968,3900,0,2,419483,3000,3630,900
446176,3900,0,2,653190,3000,42565,900
564987,3900,0,2,165007,3000,41953,900
558750,3900,0,2,424761,3000,126735,900
461001,3900,0,2,648100,3000,9099,900
135896,34500,0,3,3786,30000,391781,3000,354291,1500
275135,3900,0,2,441283,3000,8166,900
454087,3900,0,2,437859,3000,42565,900
459651,3900,0,2,426981,3000,568429,900
434342,3900,0,2,551665,3000,18390,900
259729,3900,0,2,796454,3000,374124,900
209002,3900,0,2,422061,3000,12486,900
123922,3900,0,2,624874,3000,65955,900
543980,3900,0,2,456401,3000,126735,900
158392,3900,0,2,647895,3000,3630,900
411551,3900,0,2,222210,3000,21701,900
180191,4400,0,2,665024,3000,439035,1400
556202,3900,0,2,569571,3000,37953,900
291399,4900,0,2,391133,3000,52406,1900
345701,3900,0,2,186578,3000,21701,900
570785,3900,0,2,179558,3000,3630,900
123310,35400,0,3,213,30000,433934,3000,232987,2400
433081,3900,0,2,303266,3000,42565,900
247639,3900,0,2,630754,3000,3630,900
450000,3900,0,2,561851,3000,12486,900
82651,3900,0,2,2179,3000,7561,900
351145,3900,0,2,420219,3000,135,900
178335,3900,0,2,268306,3000,9099,900
141727,3900,0,2,132106,3000,6721,900
401562,3900,0,2,227622,3000,3630,900
32480,34500,0,4,23469,20000,8166,10000,762456,3000,656863,1500
340821,3900,0,2,432949,3000,3630,900
557281,3900,0,2,122334,3000,18390,900
568454,3900,0,2,171443,3000,25070,900
268169,3900,0,2,124656,3000,12486,900
336345,3000,0,1,789019,3000
524046,36000,0,3,596284,30000,30952,3000,554645,3000
296165,3000,0,1,795539,3000
84733,3900,0,2,129692,3000,21701,900
435306,3900,0,2,73191,3000,3630,900
330532,3900,0,2,483146,3000,37953,900
58001,4400,0,2,612943,3000,795962,1400
459677,3900,0,2,166550,3000,135,900
289862,3900,0,2,546150,3000,18390,900
123689,3900,0,2,504375,3000,37953,900
568523,3900,0,2,332998,3000,9723,900
482553,3900,0,2,442412,3000,42565,900
264991,3900,0,2,410981,3000,122074,900
525967,36000,0,3,403812,30000,104136,3000,380726,3000
233765,3900,0,2,261676,3000,21701,900
468850,3900,0,2,431557,3000,15956,900
443935,3900,0,2,661683,3000,46513,900
419859,3900,0,2,402562,3000,127194,900
411177,36000,0,3,3786,30000,793368,3000,292533,3000
13841,5400,0,2,660655,3000,614495,2400
49354,3900,0,2,304571,3000,21701,900
554587,3900,0,2,795058,3000,41953,900
206473,36000,0,3,347789,30000,677990,3000,497633,3000
65831,35400,0,3,41953,30000,278894,3000,225351,2400
339680,3900,0,2,426944,3000,21701,900
438655,3900,0,2,282901,3000,3306,900
368765,3900,0,2,661186,3000,15956,900
339770,3900,0,2,133303,3000,397224,900
142550,5200,0,2,815802,3000,91179,2200
342569,3900,0,2,401614,3000,15491,900
277973,3900,0,2,391770,3000,18390,900
160503,3900,0,2,409591,3000,47766,900
572529,3900,0,2,537376,3000,37953,900
577009,3900,0,2,9488,3000,3630,900
441797,3900,0,2,178068,3000,15956,900
457922,3900,0,2,54656,3000,37953,900
335926,3900,0,2,388147,3000,126735,900
435495,3900,0,2,6258,3000,126735,900
451135,3900,0,2,535417,3000,55584,900
349138,3900,0,2,68924,3000,143199,900
577924,3700,0,2,473668,3000,78158,700
454660,3900,0,2,258597,3000,46513,900
307880,3900,0,2,11287,3000,37953,900
363642,3900,0,2,404797,3000,12486,900
376303,3900,0,2,655830,3000,21701,900
62218,3900,0,2,190539,3000,10814,900
340895,3900,0,2,549833,3000,21701,900
448086,3900,0,2,782346,3000,135,900
8101,4500,0,2,416200,3000,171441,1500
268143,3900,0,2,31996,3000,37953,900
349267,24000,0,3,323483,20000,459124,1000,392900,3000
572667,3900,0,2,553784,3000,394078,900
91370,3900,0,2,404401,3000,25070,900
554107,3900,0,2,718653,3000,41953,900
530228,36000,0,3,363235,30000,608651,3000,515164,3000
568505,3900,0,2,552373,3000,41953,900
422976,3900,0,2,654430,3000,9099,900
467661,3900,0,2,142496,3000,795123,900
574887,3900,0,2,794483,3000,25070,900
574808,3900,0,2,553308,3000,808051,900
559256,2600,0,1,655448,2600
397667,24900,0,3,65955,20000,656786,3000,261010,1900
424428,3900,0,2,638796,3000,12486,900
420398,3700,0,2,529547,3000,772971,700
579050,3900,0,2,153573,3000,42565,900
167393,3900,0,2,596508,3000,65955,900
450454,3900,0,2,423796,3000,15491,900
453310,3900,0,2,545614,3000,18390,900
546731,3900,0,2,428533,3000,37953,900
570913,3900,0,2,540306,3000,558694,900
308081,36000,0,3,495970,30000,653869,3000,553806,3000
503416,36000,0,3,446330,30000,642491,3000,654807,3000
199497,3900,0,2,631529,3000,8166,900
187611,3000,0,1,25070,3000
37852,5400,0,2,185592,3000,405128,2400
558655,2600,0,1,247318,2600
448017,3900,0,2,779526,3000,12486,900
207308,3900,0,2,352677,3000,21701,900
560829,3900,0,2,418039,3000,403391,900
547688,3900,0,2,260129,3000,568211,900
503415,3900,0,2,627459,3000,143199,900
204229,5100,0,2,8142,3000,320021,2100
385120,3900,0,2,804319,3000,46513,900
108629,36000,0,3,287292,30000,787599,3000,791734,3000
428944,3900,0,2,639349,3000,12486,900
131848,3900,0,2,320961,3000,8166,900
456874,3900,0,2,462438,3000,51192,900
533541,36000,0,3,12486,30000,95693,3000,642147,3000
576326,3900,0,2,372625,3000,18259,900
457421,3900,0,2,279344,3000,8166,900
568743,3900,0,2,411210,3000,25070,900
441549,3900,0,2,235471,3000,42565,900
570846,3900,0,2,74656,3000,2957,900
35177,5400,0,2,760777,3000,41061,2400
576963,3900,0,2,214409,3000,8166,900
561432,3900,0,2,324895,3000,12486,900
574729,3900,0,2,547618,3000,25070,900
449044,3900,0,2,4654,3000,3630,900
205633,3900,0,2,188707,3000,15956,900
573936,3900,0,2,545666,3000,126735,900
554831,3900,0,2,427989,3000,9099,900
576852,3900,0,2,61340,3000,8166,900
528438,3900,0,2,794588,3000,8166,900
568754,3900,0,2,305878,3000,10371,900
233256,3900,0,2,570727,3000,793686,900
343443,3900,0,2,793423,3000,330,900
350215,3900,0,2,679882,3000,657615,900
270723,3900,0,2,186087,3000,47766,900
561832,3900,0,2,607765,3000,10900,900
360091,3900,0,2,253130,3000,46513,900
545828,3900,0,2,426279,3000,330,900
343872,3900,0,2,554923,3000,1005,900
169263,3900,0,2,631047,3000,21701,900
568272,3900,0,2,111023,3000,12486,900
275398,4400,0,2,262284,3000,65955,1400
215872,36000,0,3,393351,30000,430968,3000,37280,3000
7735,5400,0,2,794844,3000,492592,2400
348443,3900,0,2,425146,3000,10900,900
264461,3900,0,2,615351,3000,34734,900
461082,3900,0,2,384047,3000,12486,900
452692,3900,0,2,534506,3000,536187,900
267853,3900,0,2,441906,3000,10900,900
446902,3900,0,2,396294,3000,310539,900
525934,3900,0,2,632840,3000,1739,900
63649,3900,0,2,662571,3000,778110,900
476453,3900,0,2,436206,3000,3209,900
262160,3900,0,2,77676,3000,213,900
542388,3900,0,2,46188,3000,10900,900
572751,3900,0,2,565818,3000,18259,900
403482,3900,0,2,489366,3000,785138,900
575937,3900,0,2,175008,3000,10900,900
570777,3900,0,2,663109,3000,184217,900
274945,36000,0,3,157603,30000,199821,3000,807827,3000
348077,3900,0,2,334508,3000,330,900
506687,3900,0,2,277552,3000,10900,900
132544,4500,0,2,366527,3000,569151,1500
288788,3900,0,2,396427,3000,123,900
47952,49500,0,6,126735,30000,544626,10000,778242,3000,163954,3000,96274,3000,469089,500
530140,36000,0,3,335368,30000,285354,3000,224576,3000
450242,3900,0,2,579474,3000,52406,900
448038,3900,0,2,274471,3000,534148,900
400222,36000,0,3,244731,30000,124311,3000,256511,3000
352334,3900,0,2,671095,3000,213,900
143176,36000,0,3,603230,30000,789857,3000,550256,3000
567505,3900,0,2,373432,3000,12486,900
57693,37500,0,4,585535,30000,532999,3000,428775,3000,531795,1500
539492,3900,0,2,184826,3000,219135,900
294552,3900,0,2,230396,3000,11808,900
216240,3900,0,2,236277,3000,28028,900
569706,3900,0,2,456130,3000,89569,900
529035,36000,0,3,462572,30000,379813,3000,653155,3000
402819,36000,0,3,419117,30000,657074,3000,360271,3000
443217,3900,0,2,627216,3000,12486,900
410760,3900,0,2,79760,3000,10371,900
345045,3900,0,2,656091,3000,10900,900
188316,36000,0,3,2682,30000,655393,3000,565616,3000
397725,3900,0,2,426630,3000,795373,900
558989,3900,0,2,183083,3000,795879,900
72349,5400,0,2,257851,3000,57576,2400
37428,5400,0,2,465406,3000,671001,2400
301932,36000,0,3,653684,30000,642052,3000,678093,3000
431718,3900,0,2,410839,3000,10900,900
564977,3900,0,2,406819,3000,1739,900
439826,3900,0,2,5063,3000,21701,900
101646,3900,0,2,334500,3000,1739,900
186784,3900,0,2,776631,3000,12486,900
270854,36000,0,3,78430,30000,80717,3000,367408,3000
424847,3900,0,2,260277,3000,10900,900
248136,3900,0,2,200821,3000,123,900
341608,1000,0,1,3209,1000
573975,3900,0,2,444121,3000,41953,900
282908,3900,0,2,16972,3000,310107,900
343552,3900,0,2,662780,3000,791868,900
280771,3900,0,2,353174,3000,778947,900
408060,3900,0,2,781830,3000,7982,900
395912,36000,0,3,421155,30000,331569,3000,303729,3000
274407,3900,0,2,264304,3000,47766,900
346100,3900,0,2,442575,3000,34734,900
258391,5400,0,2,333048,3000,265498,2400
329536,3900,0,2,716457,3000,839,900
173378,5400,0,2,532227,3000,574079,2400
285606,3900,0,2,406030,3000,34734,900
414795,3900,0,2,162434,3000,34734,900
561492,3900,0,2,326725,3000,10371,900
262858,36000,0,3,34108,30000,345427,3000,584929,3000
452417,3900,0,2,242696,3000,34734,900
549696,2600,0,1,334208,2600
105253,4900,0,2,25622,3000,176278,1900
33733,44300,0,4,32479,30000,70312,10000,655646,3000,135808,1300
566632,3900,0,2,469897,3000,6984,900
446811,3900,0,2,598603,3000,7982,900
273655,36000,0,3,566165,30000,660728,3000,368674,3000
419809,3900,0,2,90750,3000,1739,900
450489,3900,0,2,807567,3000,61238,900
433583,3900,0,2,401733,3000,7982,900
324990,3900,0,2,2488,3000,783014,900
343492,5400,0,2,623719,3000,787378,2400
530975,36000,0,3,296053,30000,656691,3000,33819,3000
404937,36000,0,3,232257,30000,267803,3000,797360,3000
556932,3900,0,2,657604,3000,213,900
393332,36000,0,3,178135,30000,667692,3000,22482,3000
117744,24000,0,3,46513,20000,261010,1000,403501,3000
335097,3900,0,2,656049,3000,564573,900
340718,3900,0,2,355265,3000,34734,900
295412,36000,0,3,270846,30000,46042,3000,786854,3000
413779,3900,0,2,305843,3000,11808,900
344349,3900,0,2,667728,3000,11808,900
293499,36000,0,3,583851,30000,795007,3000,336425,3000
341890,3900,0,2,792933,3000,1739,900
448912,3900,0,2,297724,3000,47766,900
153813,1000,0,1,149376,1000
170594,3900,0,2,198823,3000,174,900
301269,36000,0,3,92669,30000,268455,3000,94646,3000
415225,3900,0,2,449691,3000,1005,900
381782,36000,0,3,143024,30000,768722,3000,620258,3000
551445,3900,0,2,204889,3000,174,900
453783,3900,0,2,305139,3000,213,900
389111,3900,0,2,31484,3000,46513,900
200,46900,0,5,425300,30000,106590,10000,248496,3000,178801,3000,795804,900
550110,3900,0,2,87256,3000,11808,900
448820,3900,0,2,664295,3000,10900,900
445788,3900,0,2,520369,3000,47766,900
448106,3900,0,2,95860,3000,549941,900
392040,36000,0,3,266859,30000,762917,3000,657182,3000
336132,4500,0,2,795358,3000,227965,1500
196505,3900,0,2,78279,3000,35266,900
572926,3900,0,2,37514,3000,1005,900
87087,3900,0,2,662942,3000,36001,900
71456,3900,0,2,435814,3000,123,900
162748,36000,0,3,262940,30000,97914,3000,134425,3000
36285,34500,0,4,452317,20000,12393,10000,378621,3000,30102,1500
542548,3900,0,2,528118,3000,100521,900
262607,3900,0,2,161488,3000,556728,900
352674,36000,0,3,12486,30000,775270,3000,303757,3000
181972,3900,0,2,369493,3000,27913,900
192461,40200,0,5,316948,30000,474646,3000,784652,3000,183120,3000,127191,1200
370703,3900,0,2,372874,3000,10900,900
380765,36000,0,3,732903,30000,624232,3000,408870,3000
290564,3900,0,2,807173,3000,41953,900
559130,3900,0,2,145000,3000,10900,900
22437,5400,0,2,674483,3000,187229,2400
442314,3900,0,2,25844,3000,666075,900
203120,2600,0,1,410374,2600
352028,3900,0,2,806201,3000,21701,900
559637,3000,0,1,179430,3000
456481,3900,0,2,637411,3000,135,900
577793,3900,0,2,657946,3000,3257,900
555912,3900,0,2,443102,3000,61238,900
137540,36000,0,3,511958,30000,456299,3000,440170,3000
446918,3900,0,2,655658,3000,18259,900
201007,3900,0,2,229201,3000,27913,900
293740,36000,0,3,215157,30000,555226,3000,170820,3000
405054,3900,0,2,38527,3000,46513,900
65706,3900,0,2,798422,3000,143199,900
343192,3900,0,2,436940,3000,3786,900
175946,36000,0,3,432919,30000,403725,3000,757487,3000
525987,36000,0,3,254005,30000,655284,3000,275559,3000
350472,36000,0,3,615008,30000,59253,3000,227127,3000
62424,34000,0,4,135,20000,10900,10000,661653,1000,275060,3000
386905,3900,0,2,750778,3000,24669,900
359482,3900,0,2,527817,3000,100521,900
148721,34500,0,3,41953,30000,99439,3000,193952,1500
458530,3900,0,2,180723,3000,6984,900
344201,3900,0,2,660563,3000,330,900
344101,3900,0,2,577805,3000,330,900
351744,3900,0,2,548889,3000,155950,900
206158,36000,0,3,294722,30000,787801,3000,142823,3000
447103,3900,0,2,505519,3000,51355,900
574363,3900,0,2,643467,3000,37953,900
268653,3900,0,2,420454,3000,37953,900
343680,3900,0,2,190885,3000,7561,900
332425,3900,0,2,424348,3000,123,900
98449,3900,0,2,431561,3000,21701,900
155549,3900,0,2,124510,3000,10900,900
431082,3900,0,2,807410,3000,135,900
82566,4700,0,2,785159,3000,3967,1700
220072,3900,0,2,318446,3000,1005,900
13762,3900,0,2,655751,3000,25070,900
545652,3900,0,2,20853,3000,37953,900
552231,3900,0,2,151150,3000,34734,900
443249,3900,0,2,1723,3000,839,900
244794,3900,0,2,635545,3000,51355,900
249674,3900,0,2,794312,3000,6984,900
418600,3900,0,2,467043,3000,46513,900
439296,3900,0,2,173486,3000,422042,900
348925,3900,0,2,347282,3000,6984,900
432695,3900,0,2,629497,3000,41953,900
565005,3900,0,2,414068,3000,41953,900
380250,3900,0,2,331517,3000,41953,900
333597,3900,0,2,325187,3000,12486,900
71879,4400,0,2,287664,3000,148069,1400
132928,36000,0,3,12486,30000,268442,3000,793996,3000
555629,3900,0,2,634454,3000,7982,900
334651,3900,0,2,381715,3000,47766,900
384295,36000,0,3,330481,30000,784416,3000,420509,3000
425658,3900,0,2,234011,3000,213,900
438456,3900,0,2,510002,3000,213,900
352844,3900,0,2,416399,3000,6984,900
519614,3900,0,2,322559,3000,123,900
294352,36000,0,3,94640,30000,545374,3000,319076,3000
481262,36000,0,3,427290,30000,739199,3000,776879,3000
124913,3900,0,2,320536,3000,100521,900
546429,3900,0,2,432657,3000,1739,900
390785,36000,0,3,1088,30000,109014,3000,164824,3000
411441,3900,0,2,540938,3000,21701,900
421154,3900,0,2,163007,3000,21701,900
382487,36000,0,3,363234,30000,147770,3000,197712,3000
127476,3900,0,2,556508,3000,7561,900
446561,3900,0,2,47684,3000,100521,900
571048,3900,0,2,791326,3000,2564,900
343582,36000,0,3,308434,30000,805561,3000,557453,3000
551929,3900,0,2,331822,3000,12393,900
253736,25000,0,1,117607,25000
528985,36000,0,3,771946,30000,148380,3000,224002,3000
291967,3900,0,2,283131,3000,330,900
393339,36000,0,3,785124,30000,654705,3000,239743,3000
441935,3900,0,2,240431,3000,47766,900
458236,3900,0,2,658578,3000,41953,900
230099,36000,0,3,123,30000,127684,3000,776398,3000
572301,3900,0,2,124837,3000,11002,900
534350,36000,0,3,466972,30000,196449,3000,280079,3000
41469,3900,0,2,793119,3000,51355,900
153821,36000,0,3,459954,30000,793049,3000,680000,3000
569408,3900,0,2,56879,3000,123,900
441900,3900,0,2,215275,3000,1739,900
540921,36000,0,3,358248,30000,522769,3000,50409,3000
150043,36000,0,3,444442,30000,179556,3000,158449,3000
221463,36000,0,3,782746,30000,654698,3000,546932,3000
588350,3900,0,2,411993,3000,3257,900
546137,3900,0,2,48158,3000,52406,900
453816,3900,0,2,797767,3000,174,900
550901,3900,0,2,240817,3000,135,900
102807,38200,0,4,8556,30000,186672,3000,147719,3000,121649,2200
14784,5400,0,2,64792,3000,401248,2400
491903,36000,0,3,177459,30000,272635,3000,388229,3000
558191,3900,0,2,378321,3000,11808,900
290011,36000,0,3,771789,30000,94448,3000,107002,3000
20993,38700,0,4,774728,30000,642264,3000,432469,3000,669152,2700
227708,3900,0,2,797581,3000,330,900
82483,32400,0,3,339762,20000,133908,10000,83365,2400
38940,4800,0,2,427599,3000,90232,1800
25373,34500,0,4,40106,20000,123,10000,659746,3000,505166,1500
266454,3900,0,2,359715,3000,143199,900
40430,3900,0,2,152403,3000,123,900
398244,36000,0,3,205085,30000,661090,3000,792896,3000
8622,34500,0,4,401786,20000,21701,10000,343682,3000,242164,1500
56836,3900,0,2,660253,3000,12393,900
415354,3900,0,2,766798,3000,21701,900
570365,3900,0,2,655097,3000,135,900
262641,2600,0,1,443715,2600
225064,36000,0,3,439493,30000,202190,3000,320134,3000
573434,3900,0,2,70280,3000,6984,900
435667,3900,0,2,550722,3000,330,900
171323,36000,0,3,72958,30000,426443,3000,794383,3000
117785,3900,0,2,667393,3000,673,900
588891,3900,0,2,145654,3000,839,900
114398,24900,0,3,41953,20000,806355,3000,3446,1900
42592,5400,0,2,63841,3000,154395,2400
46919,4900,0,2,794985,3000,52406,1900
73535,5400,0,2,612853,3000,645122,2400
583272,3900,0,2,795807,3000,21701,900
545668,3900,0,2,6608,3000,47766,900
354532,36900,0,4,126735,30000,224651,3000,660809,3000,160692,900
283586,3900,0,2,438264,3000,21701,900
587452,3900,0,2,806802,3000,7982,900
328608,36000,0,3,192397,30000,204720,3000,688369,3000
74878,3900,0,2,177671,3000,1739,900
473326,36000,0,3,136475,30000,149376,3000,374236,3000
32543,5400,0,2,785338,3000,107184,2400
401698,36000,0,3,171258,30000,424874,3000,476109,3000
13357,5400,0,2,589203,3000,645849,2400
586096,3900,0,2,532809,3000,11808,900
438788,3900,0,2,202320,3000,51355,900
580133,3900,0,2,520371,3000,41953,900
455216,3900,0,2,646208,3000,11002,900
380315,36000,0,3,51392,30000,662798,3000,741732,3000
58444,3900,0,2,172175,3000,155950,900
405093,36000,0,3,7561,30000,798077,3000,270016,3000
28233,34500,0,3,1739,30000,41050,3000,160961,1500
357587,3900,0,2,334878,3000,51355,900
41781,34500,0,4,587810,20000,2564,10000,776733,3000,226373,1500
581712,3900,0,2,274082,3000,47766,900
247417,36000,0,3,427073,30000,445610,3000,32410,3000
585293,3900,0,2,32456,3000,10371,900
573767,3900,0,2,513141,3000,839,900
342608,36000,0,3,333728,30000,442791,3000,389618,3000
586660,3900,0,2,23350,3000,6984,900
65722,3900,0,2,547339,3000,8166,900
50300,3900,0,2,634462,3000,47766,900
26502,3900,0,2,488844,3000,37953,900
388329,36000,0,3,165721,30000,262478,3000,328624,3000
586974,3900,0,2,792782,3000,123,900
48192,3900,0,2,168766,3000,839,900
53702,5200,0,2,379222,3000,428454,2200
547196,36000,0,3,235303,30000,377276,3000,720560,3000
52070,3900,0,2,265771,3000,123,900
95290,4400,0,2,205401,3000,396511,1400
389679,36000,0,3,548423,30000,142215,3000,582186,3000
573,5400,0,2,419630,3000,178390,2400
402449,36000,0,3,200320,30000,255011,3000,120079,3000
457000,3900,0,2,597089,3000,135,900
61984,3900,0,2,323664,3000,353140,900
582439,3900,0,2,41761,3000,25070,900
82072,3900,0,2,436775,3000,52406,900
573248,3900,0,2,428348,3000,21701,900
539122,3900,0,2,89890,3000,12486,900
415215,36000,0,3,4795,30000,655568,3000,553651,3000
45033,38800,0,4,41953,30000,794100,3000,538406,3000,661214,2800
56611,3900,0,2,549291,3000,21701,900
588741,3900,0,2,730087,3000,37953,900
246374,36000,0,3,305031,30000,275123,3000,253496,3000
591413,3900,0,2,326741,3000,34734,900
587158,3900,0,2,349754,3000,11808,900
321919,3900,0,2,769686,3000,1005,900
588872,3900,0,2,531972,3000,46513,900
6156,51000,0,4,25775,30000,334023,10000,135,1000,37953,10000
121657,4800,0,2,543234,3000,87540,1800
320764,2600,0,1,416509,2600
16734,49500,0,6,124110,30000,793629,10000,142495,3000,474766,3000,552555,3000,585698,500
107746,5400,0,2,652239,3000,398545,2400
108639,3900,0,2,269446,3000,21701,900
72264,4700,0,2,125552,3000,406876,1700
30931,3900,0,2,270025,3000,3786,900
575322,3900,0,2,329001,3000,135,900
105032,3900,0,2,367446,3000,65955,900
548927,3900,0,2,196001,3000,135,900
558195,3900,0,2,625061,3000,46513,900
68245,3900,0,2,95193,3000,51355,900
583884,3900,0,2,436666,3000,6984,900
435237,3900,0,2,408047,3000,7982,900
58887,34500,0,4,41953,20000,131542,10000,681898,3000,365970,1500
584582,3900,0,2,261764,3000,21701,900
120557,3900,0,2,267920,3000,7982,900
110602,40000,0,2,21701,10000,592781,30000
121694,5400,0,2,530911,3000,318191,2400
565597,3900,0,2,328278,3000,839,900
97186,36000,0,3,33277,30000,33385,3000,432048,3000
561323,3900,0,2,428792,3000,839,900
583926,3900,0,2,159062,3000,37953,900
78195,36000,0,3,447666,30000,505336,3000,132882,3000
169064,36000,0,3,734668,30000,197190,3000,656983,3000
452641,3900,0,2,544575,3000,12393,900
7515,5400,0,2,236070,3000,613329,2400
72985,3900,0,2,524220,3000,839,900
583781,3900,0,2,466932,3000,2564,900
67499,3900,0,2,265841,3000,6984,900
108922,3900,0,2,166761,3000,213,900
115356,3900,0,2,178990,3000,27913,900
406531,3900,0,2,256089,3000,10371,900
25086,38400,0,4,229918,30000,405220,3000,545962,3000,292186,2400
105936,3900,0,2,415189,3000,3209,900
408180,36000,0,3,257587,30000,548348,3000,793188,3000
83581,3900,0,2,129990,3000,11002,900
573593,3900,0,2,334905,3000,12393,900
193309,36000,0,3,21701,30000,417539,3000,521402,3000
118664,4900,0,2,784324,3000,258275,1900
173109,36900,0,4,770450,30000,212492,3000,361313,3000,406840,900
51376,3900,0,2,27823,3000,7982,900
118905,36000,0,3,807416,30000,492919,3000,512571,3000
411555,3900,0,2,436289,3000,10371,900
572622,3900,0,2,70692,3000,52406,900
119111,3900,0,2,547025,3000,51355,900
39442,5400,0,2,137564,3000,660834,2400
121570,4400,0,2,115831,3000,549170,1400
19914,3900,0,2,341587,3000,51355,900
55598,4800,0,2,796577,3000,198348,1800
520962,3900,0,2,279530,3000,37953,900
576860,3900,0,2,649206,3000,1739,900
284092,36000,0,3,140832,30000,11808,3000,655922,3000
156013,3900,0,2,438690,3000,135,900
30986,36000,0,3,496993,30000,656159,3000,68128,3000
38025,3900,0,2,229783,3000,25070,900
21853,3900,0,2,81410,3000,839,900
84004,3900,0,2,620271,3000,135,900
446081,36000,0,3,158139,30000,276756,3000,780401,3000
90494,3900,0,2,516894,3000,21701,900
153093,3900,0,2,429962,3000,10371,900
491355,3900,0,2,139531,3000,21701,900
63615,3900,0,2,188422,3000,12486,900
53606,4600,0,2,385185,3000,779238,1600
110362,3900,0,2,630210,3000,21701,900
571411,3900,0,2,319088,3000,12486,900
103981,4500,0,2,423933,3000,533589,1500
155671,3900,0,2,116017,3000,135,900
128015,36900,0,4,545941,30000,114908,3000,209917,3000,785954,900
51971,3900,0,2,322638,3000,37953,900
556049,3900,0,2,646969,3000,21701,900
35782,3900,0,2,554549,3000,2453,900
223608,36000,0,3,353102,30000,594531,3000,506422,3000
5969,49500,0,6,430779,30000,565336,10000,657741,3000,20854,3000,786015,3000,346250,500
580915,3900,0,2,128224,3000,224806,900
85004,3900,0,2,649759,3000,21701,900
223577,36000,0,3,9592,30000,24985,3000,777850,3000
141025,38300,0,4,365478,30000,638993,3000,408906,3000,153067,2300
37859,3900,0,2,136058,3000,12486,900
42160,3900,0,2,216612,3000,37953,900
443041,3900,0,2,77671,3000,21701,900
111156,3900,0,2,525609,3000,11808,900
562799,3900,0,2,370632,3000,47766,900
582167,3900,0,2,416530,3000,21701,900
146001,3900,0,2,656737,3000,12393,900
9842,3900,0,2,285311,3000,19507,900
132354,4700,0,2,757862,3000,123,1700
118288,3900,0,2,234975,3000,12393,900
422960,3900,0,2,185597,3000,37953,900
169958,3900,0,2,694801,3000,12393,900
126756,3900,0,2,404014,3000,12393,900
148696,4400,0,2,4057,3000,156312,1400
141621,4400,0,2,410105,3000,216999,1400
331112,3900,0,2,552810,3000,3786,900
471634,3900,0,2,180068,3000,9847,900
556883,3900,0,2,418625,3000,12486,900
538854,24000,0,3,126735,20000,547385,1000,404946,3000
163731,3900,0,2,393636,3000,29615,900
84545,3900,0,2,668933,3000,11808,900
167553,5000,0,2,57927,2000,541110,3000
570559,3900,0,2,694707,3000,1739,900
559521,3900,0,2,652869,3000,367937,900
382314,36000,0,3,12393,30000,552794,3000,208625,3000
106963,3900,0,2,150343,3000,135,900
548365,36000,0,3,21701,30000,788611,3000,791435,3000
92637,3900,0,2,717006,3000,81393,900
120002,39200,0,5,202071,30000,426958,3000,524873,3000,318476,3000,379078,200
575434,3900,0,2,145513,3000,503134,900
157134,3900,0,2,344845,3000,11808,900
73468,3900,0,2,393852,3000,21701,900
80725,3900,0,2,655433,3000,12519,900
81797,3900,0,2,574043,3000,12393,900
224452,36000,0,3,617181,30000,561175,3000,609623,3000
168188,36000,0,3,4795,30000,326376,3000,785409,3000
44202,36000,0,3,344550,30000,280998,3000,45182,3000
153930,3900,0,2,786459,3000,135,900
155296,3900,0,2,408926,3000,3786,900
154305,3900,0,2,671198,3000,25070,900
413296,36000,0,3,520623,30000,301915,3000,804846,3000
480167,3900,0,2,656918,3000,51355,900
60615,24500,0,3,41953,20000,740407,3000,635700,1500
159946,3900,0,2,255047,3000,135,900
546162,36000,0,3,378883,30000,781504,3000,786189,3000
582954,3900,0,2,649300,3000,37953,900
134649,3900,0,2,526756,3000,15956,900
20755,37100,0,4,468564,30000,792535,3000,661290,3000,88562,1100
39253,33000,0,3,177907,20000,38982,3000,12486,10000
161194,3900,0,2,370592,3000,135,900
34121,3900,0,2,227964,3000,213,900
583650,3900,0,2,657028,3000,135,900
261138,3900,0,2,174337,3000,1005,900
537629,3900,0,2,395329,3000,11808,900
